NaN,115.51,129.52,122.59,108.98,104.03,100,97.684,99.553,104.29,103.31,102.7,93.633,90.418,90,85.435,90.887,97.522,98.892,99.804,102.71,106.03,119.45,155.38,172.33,170,159.25,135.41,125,124.22,132.7,142.09,119.04,108.4,98.519,95,93.218,94.733,96.873,104.32,91.073,85.186,92.103,92.82,90.521,90,91.074,95.137,95,95,95,105.88,123.17,138.13,165.39,178.6,180.91,159.86,142.7,126.85,142.99,144.23,159.16,140.62,158.68,159.04,144.41,155.67,158.36,197.23,238.36,220.95,195.49,211.63,224.12,250.27,293.01,294.89,275.12,250.88,254.35,257.04,250,250.37,232.83,220.49,207.56,187.87,168.12,171.95,187.93,189.7,180.24,164.52,150,147.32,155.56,176.03,206.07,244.82,248.94,255.83,297.65,325.88,351.47,366.43,373.35,364.46,323.38,284.15,276.78,254.7,231.38,220.25,236.08,243.68,255.91,266.49,307.29,325.13,284.65,247.5,248.7,260.74,281.23,323.85,351.02,378.4,405.14,418.36,432.36,447.78,414,361.07,311.43,311.1,290.06,287.04,276.62,237.72,257.56,268.31,254.41,220.4,182.2,159.05,151.36,162.82,163.65,174.73,211.08,201.05,203.79,168.04,146.19,132.56,119.12,111.38,106.04,100.68,95.509,91.989,90,90.794,89.919,87.491,85,89.825,86.926,84.744,83.208,89.566,91.19,87.075,76.618,85.507,105.77,97.853,91.969,101.13,111.49,116.42,133.02,160.25,201.12,252.2,292.61,350.38,286.18,246.81,200.46,181.8,159.37,145.5,138.47,132.88,131.05,128.66,121.62,115.16,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
NaN,107.65,120.47,122.08,126.72,113.71,111.29,99.851,95,94.838,90,90,90,90,85,90,90.616,95.991,105.34,118.82,115.77,123.77,149.67,171,182.8,176.13,140,167.16,148.49,147.4,173.37,152.14,132.08,116.87,103.49,94.391,90,90,90,90,87.386,86.937,90,90,90,93.558,105,95.346,100.24,116.27,121.76,107.01,123.59,146.18,157.72,173.36,185.5,184.84,163.21,135,168.22,167.41,181.69,175.64,162.15,203.35,176.87,190.81,199.6,200,242.82,268.45,260.4,253.14,280.49,276.15,304.59,285.95,265.82,246.23,215.76,210.72,207.39,215.73,211.59,200.08,188.88,173.88,185.88,197.43,202.59,186.29,173.91,164.99,155,146.31,156.45,191.35,221.83,216.84,244.9,275,301.92,336.4,358.49,357.67,351.01,345.38,339.99,300.11,261.28,248.2,239.19,228.77,214.44,220.03,237.2,262.44,299.71,302.79,262.64,231.28,241.88,259.65,288.67,317.91,353.1,369.84,368.15,361.24,393.25,432.24,423.05,382.5,355.99,362.96,331.35,335.73,292.69,250,294.79,305.47,274.98,237.94,218.5,204.84,178.14,158.04,140,148.34,171.14,148.12,149.57,165.2,147.14,130.84,123.04,116.09,104.64,100.59,99.83,102.32,96.992,110,107.71,95.394,91.337,85.083,85,88.425,88.204,99.381,103.41,90.013,82.34,83.18,92.367,89.065,96.3,114.82,120.76,140.34,160.54,172.4,216.14,252.82,305.89,363.55,307.73,253.03,227.57,187.54,167.6,146.36,141.48,134.14,125,120,116.27,115,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
NaN,100,102.64,113.18,124.16,129.94,126.05,121.77,110.16,109.92,95.935,93.094,90,87.366,90,86.65,86.139,86.381,87.72,93.72,128.79,152.79,185.09,194.09,180.99,171.18,173.36,181.22,170.39,175,166.97,162.66,148.5,124.54,109.37,98.925,96.401,92.959,89.727,87.419,85.016,88.424,93.234,90,90,90,109.87,102.19,95,118.16,131.42,126.63,120,133.13,148.01,169.36,185.34,195.75,190.76,168.69,175.48,192.07,197.37,192.63,166.23,207.42,213.6,212.11,236.41,218.85,236.37,267.28,295.35,280.4,301.97,299.62,308.73,295.63,276.74,244.2,235.05,237.88,223.47,200,196.78,181.31,182.79,192.57,198.93,222.06,208.88,197.26,182.8,163.58,145,150.16,162.44,203.31,214.34,208.38,221.12,257.64,280.5,300.26,336.4,315.21,288.73,300,345.8,332.08,295.03,270.71,253.43,234.95,210,219.04,225.1,254.07,285.88,268.85,242.77,222.75,239.92,255.13,261.97,278.88,306.63,325.36,316.01,351.06,400.18,433.08,454.11,443.2,417.13,408.62,380.8,340.32,290.04,290.31,325.55,324.89,279.26,279.73,271.98,244.48,217.54,190.9,151.01,139.5,131.73,130.1,128.16,131.5,151.05,145.61,126.01,113.77,109.58,111.12,114.14,116.86,118.45,118.93,107.37,95,93.368,86.77,92.758,93.545,104.57,115,103.84,90.108,76.716,82.899,87.146,94.518,104.61,128.55,142.75,159.71,204.77,234.45,254.07,282.94,326.31,389.78,355.13,304.56,258.68,221.82,181.74,157.89,145.3,130,137.04,136.04,135,133.05,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
NaN,99.801,97.367,98.073,97.652,104.39,101.62,104,96.327,102.97,110,110,110,102.94,96.771,95.951,92.787,88.544,85.091,89.896,117.17,178.55,202.96,203.51,196.76,196.08,197.16,180.62,157.4,141.9,129.5,125,124.74,124.75,120.1,110.99,100.51,92.269,87.113,85,85,85,88.969,95.358,90,90,128.6,128.23,109.69,100,105.84,110.92,123.68,115,137.36,162.92,178.21,185.86,198.6,203.2,177.77,198.41,214.17,204.83,189.77,216.34,238.86,232.25,254.08,246.92,255.79,288,296.18,310.16,314.9,316.63,320.06,300,275.51,252.49,276.61,281.34,264.92,245.04,229.26,198.38,216,232.37,240.78,245,234.28,213.36,193.55,163.84,145,152.46,175.3,207.43,225,204.08,193.98,220.31,241.47,273.88,300,273.55,250,293.77,340.44,327.37,284.68,257.55,234.05,224.59,215.63,208.43,217.46,241.27,248.05,234.19,220.08,220.08,227.16,238.23,248.4,246.23,252.98,265,322.18,365.2,400,408.99,434.1,469.19,468.05,412.84,373.81,326.39,325.13,326.6,360.62,346.39,324.11,325,315.8,290.93,252.2,216.95,195.56,166.4,145.56,130,129.77,122.5,126.4,150,138.01,131.97,126.63,124.4,125,125,125,114.04,102.74,96.816,93.932,100.19,105.19,109.84,109.25,109.3,102.99,86.686,75.177,83.556,92.78,112.8,137.24,148.12,166.41,203.53,223.86,265.36,306.96,331.18,347.12,392.81,371.51,331.83,281.14,250.37,205.13,164.35,149.61,150,150,137.29,121.66,114.41,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
NaN,97.427,95,95,93.407,92.706,91.239,90,90,90,90,93.23,102.98,110,104.12,95.263,89.957,88.27,85.764,89.914,114.42,169.65,206.75,219.31,217.82,214.76,183.28,143.19,130.76,125,119.95,114.03,109.15,105,101.38,97.114,90,90,89.449,90,85,85.146,86.578,90,90,90,97.693,131.13,131.09,105,133.78,150.96,154.87,149.09,134.56,130,149.26,165.83,185.14,210.92,214.08,201.82,230.52,231.61,200,225.33,258.72,271.96,266.66,280.24,296.38,305.74,321.87,332.8,340.79,345,345,323.7,300,294.02,312.16,306.74,291.36,273.06,259.76,234.07,250.66,265,258.94,241.23,208.25,200.37,197.58,177.13,145,147.84,172.94,203.23,213.29,191.56,166.39,194.23,233.33,276.06,283.11,244.09,236.82,275.2,298.27,315,272.47,255.43,233.86,228.14,214.42,205,215.19,228.22,210,210,215,223.07,243.33,275,283,285.58,293.8,301.96,300,341.41,359.33,375,411.53,464.76,499.81,449.87,394.89,379.51,359.03,369.62,395.48,386.21,358.92,319.71,281.18,261.3,238.78,212.99,185.5,154.85,141.37,152.99,143.31,123.15,120,129.81,132.88,129.45,125.96,125.2,120.19,113.55,107.45,102.46,97.123,92.399,93.117,113.36,111.63,107.29,99.205,93.872,95.668,81.018,80,93.167,113.21,127.19,153.45,172.61,192.24,225,251.15,275.89,287.87,305.73,347.52,375.22,324.62,273.6,267.42,263.16,225.28,184.12,159.58,147.32,137.03,128.92,122.67,120.71,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
NaN,105,109.16,102.22,98.041,91.647,90,90,90,90,90,90,96.715,98.481,94.46,90.436,87.501,85.328,88.199,113.18,148.11,199.28,215.87,228.89,233.45,200.42,153.55,138.52,131.16,138.53,135.59,122.68,120.41,109.77,114.98,105.85,95,92.121,91.886,91.203,85,88.088,89.202,90,98.813,106.86,93.091,128.9,143.82,135.74,116.69,139.39,153.82,163.53,170,164.21,148.58,152.17,172.28,210.04,235,227.98,237.06,249.54,233.79,251.28,267.14,290.92,296.88,311.1,315,307.88,309.13,319.75,331.31,315,325.4,338.07,335.39,324.08,310.72,287.87,254.57,255.49,261.84,244.14,238.73,233.11,242.41,223.5,196.03,174.97,173.95,169.33,152.4,142.91,160.09,184.45,180.55,165.95,169.76,208.67,244.75,270.7,259.11,230.06,203.45,229.02,257.11,305.43,297.27,259.3,250.25,239.18,219.1,203.41,202.41,204.52,209.41,216.48,231.78,245.31,259.86,279.25,324.17,345.14,355.61,361.38,352.85,357.23,371.79,386.23,423.6,472.31,500,491.54,464.42,445.77,411.55,421.4,423.79,387.45,343.83,300,255.82,225,200,175,160,175.73,166.93,176.56,141.24,124.15,115,111.03,108.36,111.97,104.35,109.42,106.46,102.38,95,100,94.601,95.326,103.23,119.1,112.94,107.71,104.54,97.801,84.529,76.477,80.428,92.172,102.19,112.19,135.38,127.5,145.81,156.6,181.44,236.93,290.98,336.43,375.22,346.75,283.21,250.22,221.3,207.2,219.18,180.58,164.92,149.67,144.56,137.69,125.6,117.17,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
NaN,121.81,109.38,110,110,104.34,98.807,93.447,92.646,90,89.31,86.855,86.403,89.831,88.762,87.113,81.03,86.093,104.06,137.82,156.26,153.26,182.47,210.37,232.38,206.16,175.15,156.23,137.34,165.27,157.53,142.1,124.55,125,114.99,111.18,122.11,111.33,96.064,88.648,85.474,87.27,112.15,115.99,127.11,112.97,100.76,131.25,148.6,155,141.83,138.11,141.25,146.93,175.39,174.53,167.67,179.52,173.31,214.28,241.67,250.72,242.33,254.58,262.76,262.98,285.25,304.81,304.03,291.02,303.46,289.42,285,301.23,310.4,303.26,292.51,316.83,325.27,305.41,287.87,251.52,229.19,200,209.48,200,200,200,205.83,230,221.3,202.01,184.51,158.73,150.55,144.32,148.81,157.18,151.56,158.59,190.83,232.48,255,237.72,225.78,203.45,180,212.99,245.99,295.28,285.61,242.5,215,219.2,210.73,204.48,195.72,231.83,231.36,242.39,262.21,274.77,301.91,324.32,341.23,342.8,346.58,358.93,372.97,393.17,409.09,415.84,425.55,460.57,480.74,472.59,473.21,478.74,484.34,466.19,411.4,364.13,312.94,264.53,250,252.72,246.56,220.95,193.82,217.42,215.32,199.99,149.2,128.26,119.68,119.07,111.49,107.27,102.97,100.47,102.93,95.841,105,95.044,103.65,107.86,116.46,120,113.14,108.56,105.19,101.81,90.953,80.868,79.23,85.126,89.801,95.955,105.25,106.41,127.36,162.96,217.74,263.43,304.19,343.1,375,326.89,267.37,230.26,182.69,163.69,164.93,160.25,161.77,158.67,146.71,140,135.41,130,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
NaN,112.6,103.88,97.48,94.536,99.882,105.15,110,104.22,94.526,88.317,85.57,85.499,86.616,87.732,85.906,82.231,88.416,107.43,125,120,140.12,175,190.44,229.3,250,230.75,185.47,150,187.3,179.91,140.36,126.34,116.56,123.81,130.23,137.89,118.25,89.417,85.523,89.864,106.35,125.81,147.61,131.91,125.01,113.08,112.49,136.29,153.82,163.6,165.95,155.06,172.3,180.3,198.23,188.37,210.61,201.03,203.42,230.77,262.22,259.74,269.31,273.47,282.79,287.08,276.41,292.61,274.04,285.96,279.43,279.17,282.66,289.86,278.9,283.31,305.67,320,302.27,275.06,273.65,251.13,204.31,196.62,190.14,175.99,181.29,180.31,196.09,204.8,192.62,179.03,165.28,159.59,153.33,145.95,140,145.68,176.33,221.6,244.19,214.73,200,187.9,188.04,170,207.9,243.25,290.52,289.84,242.61,217.68,200,195.54,202.12,225.22,251.34,266.97,283.06,299.73,315,312.37,306.88,295.97,300,315.12,348.41,375.39,393.62,390.38,381.97,405.19,425,454.83,441.47,442.14,460.85,484.85,478.73,415.86,375.13,331.94,307.81,287.98,306.03,281.36,227.86,242.85,261.21,256.93,214.8,165.85,129.73,140,122.32,110.64,112.34,112.02,118.91,126,118.27,105.89,106.1,116.01,120,115.98,111.77,108.74,106.56,102.5,90,86.367,86.658,75,82.491,86.909,91.575,95.593,117.32,145.09,190.37,235.62,272.08,349.39,375.06,370.67,316.59,262.77,211.61,173.37,160,149.7,141.93,140.55,142.06,137.13,125,126.86,123.49,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
NaN,120,111.07,101.59,92.894,90,91.677,99.165,104.83,98.044,87.708,85,85,85,85,85.195,86.311,91.323,104.73,110,120.5,145.8,140.06,149.61,170.04,204.42,250,221.68,208.25,220.17,189.32,151.5,129.97,128.95,140,138.1,130.91,94.644,85,86.975,90.959,105.14,118.1,153.32,160,144.18,145.36,148.17,154.24,163.6,175.6,182.37,189.19,200.09,210,220.58,228.03,232.62,237.92,240.97,247.19,266.09,283.17,264.79,251.82,266.24,264.46,268.01,285,274.49,269.06,266.39,272.59,265,270.73,263.05,287.95,305.11,320,312.88,310,300.11,251.37,250,249.97,220.96,190.42,172.07,168.92,164.69,175.5,170.68,156.04,146.76,145,145.61,143.01,140.01,171.36,194.01,213.02,208.82,188.56,168.27,159.57,155.14,178.31,207.88,241.33,285.8,303.87,261.42,229.97,215.71,190,190,202.68,240.55,265.72,257.28,280.37,279.56,262.44,259.65,264.68,302.45,336.48,360.7,365.16,353.81,339.32,335.66,354.57,401.05,426.07,412.32,424.4,450,471.38,492.55,452.64,411.72,391.45,349.02,347.3,332.63,287.62,276.46,296.25,294.04,252.15,193.87,157.46,154.97,137.42,122.12,133.43,128.88,116.19,125.73,131.87,120,116.97,119.79,126.72,115.87,106.09,99.146,95.103,97.589,105,104.93,101.19,100,81.415,78.711,80,90.78,103.38,127.09,175.45,223.4,260.26,284.06,333.66,381.03,377.07,323.93,269.45,230.17,191.83,162.7,144.4,134.07,131.93,125,126.01,121.92,118.18,110.53,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
NaN,103.06,93.075,90,90,90,90,90,88.528,91.463,87.467,81.721,85,85,85,82.696,94.424,107.24,110,102.86,118.21,125.73,118.07,123.67,141.59,180.94,230.47,256.51,258.89,248.61,197.8,152.6,139.97,148.23,138.26,123.3,101.15,85.768,85,88.646,103.04,116.31,129.74,141.23,150.06,163.4,160.55,143.43,147.62,145.81,143.01,173.94,161.52,176.53,181.98,185.48,214.66,227.66,214.51,212.27,252.44,277.94,280.94,268.16,251.71,246.97,245.38,266.45,273,271.43,255,250,265,245,253.32,259.37,271.95,288.79,297.34,316.41,303.7,293.98,297.57,286.52,264.63,243.05,224.5,206.01,187.7,168.4,155,156.61,161.09,161.55,145,140.9,140,148.13,167.87,177.95,184.04,183.62,162.29,148.93,152.33,173.38,202.5,244.2,276.27,304.64,299.07,256.2,247.23,229.14,212.2,199.96,203.72,240.21,235,244.61,265.73,244.96,246.42,280.54,295.31,322.89,338.84,318.68,307.36,311.36,295,326.16,364.3,380.29,375,408.93,437.27,466.86,488.64,507.78,498.75,466.43,439.75,418.23,407.49,367.15,328.81,340.23,320.86,275.77,237.11,193.87,187.24,164.79,135,148.52,150.19,154.99,130,147.54,138.78,130.59,129.04,130,127.87,120.92,116.27,110.03,97.845,90,90.58,90.412,84.947,83.607,76.254,79.873,95.115,105.08,121.37,121.56,145.46,194.07,229.53,252.32,312.42,372.36,386.94,351.42,305.67,252.59,200.63,167.53,154.37,143.48,132.07,133.07,127.32,119.67,120,116.33,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
NaN,95,97.577,103.58,104.46,99.176,101.7,95.836,85.385,85,83.905,80,85,83.456,87.073,98.133,105.55,108.56,102.83,96.554,105.86,108.17,109.91,126.9,144.75,148.74,175,219.59,275,273.43,222.55,175.13,168.9,154.62,140.08,130,109.5,84.98,82.765,86.581,88.84,93.62,104.59,106.13,118.04,139.98,133.78,123.47,113.21,126.68,145.18,160,140,147.47,154.99,175,197.67,204.7,198.48,217.5,234.4,258.28,270,262.39,245.74,235.45,241.76,255.69,254.44,260.36,244.21,252.23,250.52,242.59,265.83,278.29,280,286.99,301.83,327.66,327.11,320.16,293.27,254.71,228.47,209.99,184.67,173.3,165.16,160.53,181.48,195.86,193.82,180.28,160.96,145.85,142.89,135,144.51,140.42,160.51,160.18,144.13,154.11,177.96,204.02,225,232.09,250.32,278.73,287.9,256.59,220.88,207.1,198.02,183.56,204.18,212.44,205,237.29,251.41,222.81,263.1,279.16,293.53,308.51,292.38,284.9,277.44,264.98,278.61,309.08,319.78,325,351.96,402.81,448.75,483.93,511.29,537.32,523.23,498.56,477.5,460.1,434.58,389.47,382.6,352.74,305.05,262.7,258.29,232.04,182.19,150.78,170.98,181.07,197.79,197.77,165.66,187.34,171.97,154.11,142.37,125.45,116.05,109.11,103.79,99.102,95,88.893,85.902,83.042,81.48,75.196,73.823,90.454,86.649,77.654,92.677,98.656,126.07,144.12,195.23,252.35,313.06,348.09,348.49,361.54,327.51,275.03,220.67,199.86,172.93,156.15,147.68,135.7,133.68,129.12,128.69,127.16,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0
NaN,100.86,106.63,114.88,115,115,115,107.72,89.546,83.333,81.081,82.808,85,85,88.512,98.603,97.409,91.96,92.444,94.318,97.736,100,107.33,114.07,121.75,140.32,171.3,221.69,258.31,240.59,199.72,155.84,130.87,139.49,132.15,110.54,96.062,85.934,80.493,81.121,82.177,81.942,81.857,85,107.71,114.73,117.59,97.081,130.05,145.93,155,141.21,135.95,158.84,166.81,165.77,181.14,185.91,176.26,204.78,212.01,226.92,261.68,265.75,260.62,240.26,230.84,240.9,240.6,246.41,239.15,231.19,235,242.01,257.47,259.57,264.62,273.8,297.48,337.28,355,329.71,295.33,247.87,205.25,193.53,205.3,212.63,190.26,173.81,204.59,223.7,195.1,169.98,170.53,163.05,149.1,135,133.9,130,149.37,143.54,139.87,156.99,192.21,200.08,193.51,198.67,234.24,274.89,281.51,246.78,234.56,230.4,209.12,180,190.35,192.59,202.73,225.4,216.03,222.76,248.46,279.57,290.48,274.06,241.63,231.9,252.07,280.87,302.48,308.93,325.38,343.34,377.55,431.53,463.66,475,503.54,531.33,540,526.87,501.17,474.99,454.83,437.71,402.87,361.28,327.8,299.04,262.56,217.32,180.03,195,209.37,219.17,253.06,233.19,224.89,225,217.37,200,156.17,134.09,120.9,112.3,109.95,106.81,102.46,93.036,84.169,80,85,72.695,77.614,77.484,70.899,74.5,75.09,99.543,120.36,149.26,209.88,265.12,300.78,303.1,311.83,343.07,355.43,307.64,280.73,238.93,184.99,182.1,161.88,162.58,139.64,145.18,138.29,131.83,NaN,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
